lat,lon,temp_c,humidity,wind_speed,ndvi,slope,target
41.865983816390305,-116.56988284376972,21.07314834594729,66.05401551553281,4.495031027076543,0.19255,1.5481092929840088,0
35.37116431220616,-116.51598392672254,30.68838272094729,30.50312892725054,1.9156319515896951,0.10020000000000001,2.005422592163086,0
40.976651685111975,-118.91448573532166,26.145739491780603,36.7559768748128,4.5287054792866615,0.09165000000000001,0.7298752665519714,0
37.958312330470385,-115.16851100054326,22.30605850219729,53.509961423713534,5.694873233659125,0.1466,3.288766860961914,0
36.422193194626004,-114.49477453745362,29.179675038655603,55.28037604351555,0.47809945407323867,0.14265,2.0392873287200928,0
35.82930510710712,-114.3330777863121,26.28848037719729,59.39679814926596,3.568852265286416,0.1759,3.9987754821777344,0
38.20085745718265,-119.10313194498676,16.463366444905603,57.597184305723204,1.438774848161046,0.25520000000000004,3.720139503479004,0
40.94970222658839,-117.62091172618955,22.732002512613974,43.381700858019215,5.284107150840869,0.2164,6.7907304763793945,0
40.7341065583997,-114.27917886926494,21.83584365844729,59.62246866821577,0.047682171595197394,0.27926666666666666,0.8840309381484985,0
41.4886913970601,-120.26195866150094,22.20620498657229,42.805854974354574,1.2223800848572555,0.4086,1.2870073318481445,0
40.06037009531006,-116.83937742900557,20.110908762613974,65.77541871169535,4.431675579746159,0.2748,5.301489353179932,0
34.185388137168395,-119.10313194498676,21.477282460530603,69.40270591731965,7.266606947722239,0.44260000000000005,0.0937449261546135,0
37.095929657715644,-120.85484674901983,28.20107803344729,38.05374459530643,6.799806752132088,0.3513,0.07470320165157318,0
39.17103796403174,-122.63351101157649,28.309313710530603,28.42981156112303,2.1336081976873285,0.5132,3.4987528324127197,0
38.79374554470154,-116.0039442147744,20.529040273030603,56.43624785658292,3.554123446826624,0.116425,1.4127941131591797,0
39.27883579812608,-120.96264458311417,26.617663319905603,26.803785536673914,2.6472409969056616,0.7367,2.837270736694336,0
40.114269012357234,-114.8990164153074,18.356432851155603,72.5482114907892,2.9277439320386986,0.3191,11.536865234375,0
38.38950366684775,-116.38123663410461,21.225329335530603,48.429438262497996,6.286048475936108,0.1579,6.808165073394775,0
35.74845673153636,-117.62091172618955,31.401110585530603,25.688260239287953,0.8326313653564241,0.06925,0.045992184430360794,0
41.27309572887142,-123.09165180647744,24.72256240844729,36.35565964387354,1.1283981493146147,0.7632800000000001,9.592281341552734,0
32.75706683541835,-115.76139908806215,35.7180051167806,19.22012648831843,4.291166349409959,0.3044,0.27739521861076355,0
40.222066846451575,-123.36114639171329,25.915840403238974,39.76175311771768,1.4828166288968394,0.5625,3.798673629760742,0
36.6108394042911,-119.69602003250564,33.7304562886556,24.0229705750995,4.966872787646334,0.38230000000000003,0.07781766355037689,0
34.34708488830991,-114.84511749826024,33.45425186157229,23.99851062761637,1.8345641138232152,0.124,3.3811259269714355,0
36.260496443484485,-118.75278898418014,24.862861887613974,35.01701482055246,0.49433505945654166,0.528975,9.230002403259277,0
40.70715709987612,-123.22639909909536,26.269111887613974,36.08228034344491,1.149413046825834,0.5768333333333333,7.194116115570068,1
40.356814139069506,-123.01080343090668,26.537585194905603,32.76030616955576,1.9647890675602895,0.5712666666666667,6.019946575164795,1
40.70715709987612,-123.1725001820482,26.269111887613974,36.08228034344491,1.149413046825834,0.639,9.806779861450195,1
40.32986468054592,-123.03775288943027,25.972969309488974,33.0493091881342,1.8947072752048444,0.36925,4.352172374725342,1
40.356814139069506,-122.9838539723831,26.537585194905603,32.76030616955576,1.9647890675602895,0.638,1.5500574111938477,1
40.033420636786474,-121.04349295868494,25.795723215738974,33.28435882186767,2.76501343545182,0.257,2.260852098464966,1
40.7341065583997,-123.28029801614254,25.78384170532229,38.58697214271902,0.9836344086948108,0.53015,8.968387603759766,1
39.92562280269213,-121.04349295868494,24.11416397094729,35.651890231840206,3.0184656956157037,0.6893,2.9338314533233643,1
41.32699464591859,-123.1725001820482,26.390449778238974,36.44414284972053,1.0098492977646845,0.6793,2.023115634918213,1
40.32986468054592,-122.95690451385951,25.972969309488974,33.0493091881342,1.8947072752048444,0.4647,0.9115225672721863,1
41.54259031410727,-123.30724747466613,22.790352121988974,40.21177443840519,0.8948790597988955,0.46790000000000004,6.6743011474609375,1
41.057500060682734,-122.92995505533592,21.655993398030603,35.91368589333951,2.2627323432161144,0.3825,6.066561222076416,1
40.356814139069506,-123.06470234795385,25.71401748657229,33.810002822200715,1.3322282064377002,0.39226,3.4906387329101562,1
39.9795217197393,-120.85484674901983,25.136299387613974,34.89158782127695,2.913093769571591,0.5198,5.271852970123291,1
40.00647117826289,-121.33993700244437,23.045967356363974,36.64637424852884,2.326000761623942,0.31920000000000004,4.637938022613525,1
40.08731955383365,-121.25908862687362,22.592272694905603,37.42503434949829,2.5369287076734675,0.44120000000000004,2.6089892387390137,1
39.9795217197393,-120.88179620754342,25.136299387613974,34.89158782127695,2.913093769571591,0.5198,5.733945846557617,1
40.06037009531006,-121.0973918757321,25.00283584594729,34.32075955314826,2.7792925867388747,0.257,5.361467361450195,1
33.61944950817309,-117.18972038981218,26.441882069905603,40.15679360444065,5.457027149531602,0.3065,2.2048797607421875,1
40.00647117826289,-121.36688646096796,23.05752334594729,35.79398703107896,2.512497719060504,0.31920000000000004,3.516706943511963,1
41.32699464591859,-123.19944964057179,26.390449778238974,36.44414284972053,1.0098492977646845,0.6832,9.25053882598877,1
40.32986468054592,-122.9838539723831,25.972969309488974,33.0493091881342,1.8947072752048444,0.4647,1.799586296081543,1
39.95257226121572,-121.17824025130285,24.067126210530603,36.02401657328449,2.434069507137916,0.392,0.6155909299850464,1
37.41932315999867,-119.85771678364716,28.75283584594729,29.051303359029497,2.158758107441693,0.5208,2.641300916671753,1
40.302915222022335,-122.9838539723831,25.972969309488974,33.0493091881342,1.8947072752048444,0.36925,2.28993821144104,1
41.300045187395,-123.11860126500102,24.72256240844729,36.35565964387354,1.1283981493146147,0.6793,10.20561695098877,1
40.14121847088082,-121.33993700244437,22.592272694905603,37.42503434949829,2.5369287076734675,0.42710000000000004,3.237617254257202,1
40.302915222022335,-122.92995505533592,27.84805068969729,32.28067693675781,2.5630067972226263,0.4647,2.164153814315796,1
40.19511738792799,-121.23213916835003,24.265693918863974,36.550876051517676,2.9424038989677617,0.5076,2.347505569458008,1
32.6762184598476,-115.38410666873195,37.398750559488974,20.618570751795378,4.875027671544619,0.2952,0.02250545844435692,1
38.57814987651285,-120.01941353478867,17.76903559366866,40.237658058412684,3.221432000894504,0.4375,6.034519672393799,0
33.53860113260234,-115.89614638068007,37.57006098429366,20.78526602097536,5.831782923036956,0.07415000000000001,2.5319039821624756,0
32.541471167229666,-114.62952183007154,36.655103302001976,28.01280958418979,6.826755703068276,0.317,0.03369886428117752,0
33.02656142065421,-115.59970233692063,38.09130121866866,12.634974587329515,6.909730997068572,0.4703,0.14035730063915253,0
34.805225683210864,-114.19833049369417,34.40624262491866,29.04221978313651,4.913942159452056,0.139,1.7933974266052246,0
41.865983816390305,-116.56988284376972,21.514234161376976,60.4386543908977,1.0437088892437378,0.19255,1.5481092929840088,0
35.37116431220616,-116.51598392672254,32.095288848876976,16.25498440655749,4.622939412880014,0.10020000000000001,2.005422592163086,0
40.976651685111975,-118.91448573532166,28.418286895751976,23.582324353346827,0.5004537772457456,0.09165000000000001,0.7298752665519714,0
37.958312330470385,-115.16851100054326,24.33169835408529,35.82794394547882,4.547386705221982,0.1466,3.288766860961914,0
36.422193194626004,-114.49477453745362,31.199048614501976,44.004014796091504,2.7201789420365823,0.14265,2.0392873287200928,0
35.82930510710712,-114.3330777863121,28.51927973429366,41.21985207433354,3.857742237915581,0.1759,3.9987754821777344,0
38.20085745718265,-119.10313194498676,19.55199457804366,37.47448597550376,3.0503647978638844,0.25520000000000004,3.720139503479004,0
40.94970222658839,-117.62091172618955,24.279126739501976,34.20419254342288,2.0784555266056546,0.2164,6.7907304763793945,0
40.7341065583997,-114.27917886926494,20.97509028116866,59.664122609796486,3.7554788988225654,0.27926666666666666,0.8840309381484985,0
41.4886913970601,-120.26195866150094,23.74388910929366,27.345304916494573,4.117957782616352,0.4086,1.2870073318481445,0
40.06037009531006,-116.83937742900557,21.50072504679366,54.04575224575565,0.5074202117462111,0.2748,5.301489353179932,0
34.185388137168395,-119.10313194498676,21.763990020751976,63.88961354725622,8.148173157671245,0.44260000000000005,0.0937449261546135,0
37.095929657715644,-120.85484674901983,26.23208897908529,39.5441316566546,7.429453815658042,0.3513,0.07470320165157318,0
39.17103796403174,-122.63351101157649,26.417066192626976,26.86627447760651,2.891648338362633,0.5132,3.4987528324127197,0
38.79374554470154,-116.0039442147744,21.218579864501976,52.347812516964666,5.216593619315816,0.116425,1.4127941131591797,0
39.27883579812608,-120.96264458311417,25.719556427001976,31.17757308675865,2.9083561133648876,0.7367,2.837270736694336,0
40.114269012357234,-114.8990164153074,17.96231358846029,64.16865677895485,3.3010910983568995,0.3191,11.536865234375,0
38.38950366684775,-116.38123663410461,22.97020746866866,40.99031556332902,2.489896810889882,0.1579,6.808165073394775,0
35.74845673153636,-117.62091172618955,32.367749786376976,14.939519182509988,5.4672191804562384,0.06925,0.045992184430360794,0
41.27309572887142,-123.09165180647744,23.49193598429366,35.26115089434029,1.8241593136439225,0.7632800000000001,9.592281341552734,0
32.75706683541835,-115.76139908806215,36.900708770751976,11.438634942221332,5.404057116647876,0.3044,0.27739521861076355,0
40.222066846451575,-123.36114639171329,24.09569574991866,43.52985119424708,1.5898327378545916,0.5625,3.798673629760742,0
36.6108394042911,-119.69602003250564,32.43676020304366,24.42406483378236,8.009153533258408,0.38230000000000003,0.07781766355037689,0
34.34708488830991,-114.84511749826024,34.072583770751976,26.24694241791693,5.716756252411767,0.124,3.3811259269714355,0
36.260496443484485,-118.75278898418014,25.09195226033529,28.5494788446689,0.5325061644489402,0.528975,9.230002403259277,0
40.70715709987612,-123.22639909909536,25.118970489501976,36.6819950244647,2.085811057148024,0.5768333333333333,7.194116115570068,1
40.356814139069506,-123.01080343090668,25.313794708251976,33.60992286784195,3.2126830135880744,0.5712666666666667,6.019946575164795,1
40.114269012357234,-121.25908862687362,22.18090082804366,32.119884526922164,3.08647584759939,0.35955000000000004,3.800123691558838,1
40.70715709987612,-123.1725001820482,25.118970489501976,36.6819950244647,2.085811057148024,0.639,9.806779861450195,1
40.32986468054592,-123.03775288943027,24.74144770304366,33.19041197327054,2.778959818347691,0.36925,4.352172374725342,1
40.32986468054592,-123.09165180647744,24.08275629679366,34.48476765399501,1.8907571011019975,0.371,2.7434868812561035,1
41.165297894777076,-122.9838539723831,22.01488520304366,33.37176636527066,2.5858546419984743,0.41150000000000003,4.805819988250732,1
40.356814139069506,-122.9838539723831,25.313794708251976,33.60992286784195,3.2126830135880744,0.638,1.5500574111938477,1
40.033420636786474,-121.04349295868494,25.77115147908529,27.61609521351084,3.521237451298375,0.257,2.260852098464966,1
40.168167929404405,-121.23213916835003,24.090406036376976,29.007984952704945,3.650988753734083,0.5005000000000001,2.013457775115967,1
40.7341065583997,-123.28029801614254,24.590894317626976,39.8972103439943,1.3734726002032263,0.53015,8.968387603759766,1
40.302915222022335,-123.06470234795385,24.08275629679366,34.48476765399501,1.8907571011019975,0.371,3.460033655166626,1
40.168167929404405,-121.17824025130285,24.090406036376976,29.007984952704945,3.650988753734083,0.4832,4.113785266876221,1
41.165297894777076,-123.01080343090668,22.01488520304366,33.37176636527066,2.5858546419984743,0.40280000000000005,10.405132293701172,1
40.7341065583997,-123.1725001820482,25.118970489501976,36.6819950244647,2.085811057148024,0.4879,4.83990478515625,1
40.114269012357234,-121.07044241720851,24.819654083251976,28.20053889302526,3.4530957443222303,0.34800000000000003,7.177052974700928,1
41.32699464591859,-123.1725001820482,25.05508702596029,35.88101505908554,1.2716821629508208,0.6793,2.023115634918213,1
40.32986468054592,-122.95690451385951,24.74144770304366,33.19041197327054,2.778959818347691,0.4647,0.9115225672721863,1
41.54259031410727,-123.30724747466613,21.71011632283529,39.9466717486157,0.7178591258229667,0.46790000000000004,6.6743011474609375,1
41.13834843625349,-123.01080343090668,21.221265411376976,32.313154659927044,2.566762395812776,0.3929,7.830440044403076,1
40.356814139069506,-123.06470234795385,24.45645421346029,34.463626108172136,2.335703379260415,0.39226,3.4906387329101562,1
40.19511738792799,-121.31298754392078,22.93553949991866,31.331191514529117,3.4416511862479555,0.5005000000000001,2.7599072456359863,1
41.111398977729905,-122.95690451385951,21.221265411376976,32.313154659927044,2.566762395812776,0.4087,5.284580707550049,1
40.00647117826289,-121.33993700244437,22.62417882283529,32.02379793076651,2.7792915727254623,0.31920000000000004,4.637938022613525,1
40.43766251464026,-122.4179153433878,31.462964630126976,20.983514263493333,5.890327787313631,0.46263333333333334,0.251308411359787,1
40.302915222022335,-123.03775288943027,24.74144770304366,33.19041197327054,2.778959818347691,0.39215,5.647005558013916,1
40.06037009531006,-121.07044241720851,24.819654083251976,28.20053889302526,3.4530957443222303,0.2654,6.251097679138184,1
41.003601143635564,-123.01080343090668,20.34374262491866,30.556155227757188,2.5980988729441217,0.3764,8.572915077209473,1
40.14121847088082,-121.0973918757321,24.819654083251976,28.20053889302526,3.4530957443222303,0.337,2.4452693462371826,1
40.06037009531006,-121.0973918757321,24.819654083251976,28.20053889302526,3.4530957443222303,0.257,5.361467361450195,1
38.57814987651285,-120.01941353478867,19.191058731079124,34.991505132846335,3.0114480017412486,0.4375,6.034519672393799,0
33.53860113260234,-115.89614638068007,38.292621231079124,19.316060448247644,4.660989650724457,0.07415000000000001,2.5319039821624756,0
32.541471167229666,-114.62952183007154,38.07745196024581,24.02686306751053,7.357973516116124,0.317,0.03369886428117752,0
33.02656142065421,-115.59970233692063,39.212787246704124,11.681223127640187,5.192199093233247,0.4703,0.14035730063915253,0
34.805225683210864,-114.19833049369417,36.91355222066244,17.064637627650058,4.190638695530647,0.139,1.7933974266052246,0
41.865983816390305,-116.56988284376972,23.16843503316244,42.39131937680137,4.436816694393853,0.19255,1.5481092929840088,0
35.37116431220616,-116.51598392672254,33.402972793579124,13.030965069161782,4.626160634794678,0.10020000000000001,2.005422592163086,0
40.976651685111975,-118.91448573532166,29.57134844462081,17.950869082584756,0.9455988075985509,0.09165000000000001,0.7298752665519714,0
37.958312330470385,-115.16851100054326,26.600238418579124,23.569112267933427,4.575496029094856,0.1466,3.288766860961914,0
36.422193194626004,-114.49477453745362,34.19040768941244,25.886383326493,4.691645640167408,0.14265,2.0392873287200928,0
35.82930510710712,-114.3330777863121,31.40964597066244,23.123358653964395,6.449895904282285,0.1759,3.9987754821777344,0
38.20085745718265,-119.10313194498676,20.76031328837081,35.23128401585839,2.1198234962015494,0.25520000000000004,3.720139503479004,0
40.94970222658839,-117.62091172618955,26.55710690816244,20.974753030416263,2.19497454549844,0.2164,6.7907304763793945,0
40.7341065583997,-114.27917886926494,22.80539792378744,42.98059498772737,2.479473808522455,0.27926666666666666,0.8840309381484985,0
41.4886913970601,-120.26195866150094,23.961322402954124,25.461994168138276,3.690451202081545,0.4086,1.2870073318481445,0
40.06037009531006,-116.83937742900557,23.51364987691244,38.651051146192025,3.451938768023845,0.2748,5.301489353179932,0
34.185388137168395,-119.10313194498676,22.67852617899581,63.934310225918,7.099552667733183,0.44260000000000005,0.0937449261546135,0
37.095929657715644,-120.85484674901983,27.58160235087081,33.54024097851541,6.246740343056244,0.3513,0.07470320165157318,0
39.17103796403174,-122.63351101157649,27.76299883524581,19.53861245736192,0.3953639246170351,0.5132,3.4987528324127197,0
38.79374554470154,-116.0039442147744,23.679584121704124,30.77530044438413,3.822122357418277,0.116425,1.4127941131591797,0
39.27883579812608,-120.96264458311417,25.72003008524581,27.42648129467908,1.2982434186862266,0.7367,2.837270736694336,0
40.114269012357234,-114.8990164153074,20.808246231079124,39.40573627668843,3.0658035751893755,0.3191,11.536865234375,0
38.38950366684775,-116.38123663410461,24.941547012329124,25.85328937016598,3.452158649897818,0.1579,6.808165073394775,0
35.74845673153636,-117.62091172618955,32.93503659566244,13.86931607065281,3.7813352520490686,0.06925,0.045992184430360794,0
41.27309572887142,-123.09165180647744,24.02390378316244,32.54492201222059,1.6121004924108981,0.7632800000000001,9.592281341552734,0
32.75706683541835,-115.76139908806215,37.96262448628744,9.935917956829254,3.1509126757773775,0.3044,0.27739521861076355,0
40.222066846451575,-123.36114639171329,24.321918106079124,38.32124962594906,1.3489062533521767,0.5625,3.798673629760742,0
36.6108394042911,-119.69602003250564,32.50713946024581,20.812892214248677,9.632569960437392,0.38230000000000003,0.07781766355037689,0
34.34708488830991,-114.84511749826024,36.26096433003744,13.705775786456629,5.453199514931979,0.124,3.3811259269714355,0
36.260496443484485,-118.75278898418014,25.81133867899581,27.55914838164091,1.0305566158334036,0.528975,9.230002403259277,0
40.70715709987612,-123.22639909909536,25.753314590454124,30.676559030081307,1.1354468329097842,0.5768333333333333,7.194116115570068,1
40.70715709987612,-123.30724747466613,24.951068496704124,35.16755584469399,1.1523178968083476,0.636,2.0256245136260986,1
40.356814139069506,-123.01080343090668,25.84665768941244,26.251885943541126,1.1882685842127567,0.5712666666666667,6.019946575164795,1
40.70715709987612,-123.1725001820482,25.753314590454124,30.676559030081307,1.1354468329097842,0.639,9.806779861450195,1
40.32986468054592,-123.03775288943027,25.42990964253744,25.63963622826828,1.0920475970163235,0.36925,4.352172374725342,1
40.32986468054592,-123.09165180647744,25.08526446024581,25.96558136012357,1.103777336326712,0.371,2.7434868812561035,1
41.165297894777076,-122.9838539723831,22.86163164774581,27.603455163883034,1.6045890544631571,0.41150000000000003,4.805819988250732,1
40.356814139069506,-122.9838539723831,25.84665768941244,26.251885943541126,1.1882685842127567,0.638,1.5500574111938477,1
40.033420636786474,-121.04349295868494,25.33746172587081,22.888807512874557,2.511905075297721,0.257,2.260852098464966,1
40.168167929404405,-121.23213916835003,24.26641680399581,23.457833339257157,2.5108175566395143,0.5005000000000001,2.013457775115967,1
40.7341065583997,-123.28029801614254,24.951068496704124,35.16755584469399,1.1523178968083476,0.53015,8.968387603759766,1
40.7341065583997,-123.36114639171329,24.13995196024581,41.421364574149536,1.2510739434611071,0.4893,1.387877106666565,1
40.302915222022335,-123.06470234795385,25.08526446024581,25.96558136012357,1.103777336326712,0.371,3.460033655166626,1
40.114269012357234,-120.96264458311417,25.45456784566244,21.174320714466003,2.7665695337353,0.420425,2.705906629562378,1
40.168167929404405,-121.31298754392078,23.115863418579124,25.830412165041754,2.165235474287019,0.42510000000000003,3.0294249057769775,1
40.168167929404405,-121.17824025130285,24.26641680399581,23.457833339257157,2.5108175566395143,0.4832,4.113785266876221,1
40.19511738792799,-121.39383591949154,22.59226315816244,27.062240150464472,2.016480937474845,0.42510000000000003,6.212080001831055,1
41.165297894777076,-123.01080343090668,22.86163164774581,27.603455163883034,1.6045890544631571,0.40280000000000005,10.405132293701172,1
40.78800547544687,-123.36114639171329,24.97100664774581,38.581056394916025,1.2365173581208564,0.5119,4.6558613777160645,1
40.08731955383365,-121.15129079277928,23.61797930399581,25.176410652761067,2.0972396691985065,0.4166,7.787846565246582,1
39.95257226121572,-121.01654350016135,25.33746172587081,22.888807512874557,2.511905075297721,0.6745,2.613921880722046,1
41.19224735330066,-122.9838539723831,22.86163164774581,27.603455163883034,1.6045890544631571,0.46230000000000004,5.349377632141113,1
41.32699464591859,-123.1725001820482,25.42697995503744,34.496693831772696,1.4431328548426412,0.6793,2.023115634918213,1
40.32986468054592,-122.95690451385951,25.42990964253744,25.63963622826828,1.0920475970163235,0.4647,0.9115225672721863,1
41.54259031410727,-123.30724747466613,21.782367324829124,40.63305028158812,1.4056752235035332,0.46790000000000004,6.6743011474609375,1
41.51564085558369,-121.85197671439249,24.10178464253744,16.77775447622509,4.159457558663679,0.46895000000000003,1.4365220069885254,1
41.13834843625349,-123.01080343090668,21.77707761128744,28.448887198960637,1.1056567533952735,0.3929,7.830440044403076,1
40.356814139069506,-123.06470234795385,25.44439531962081,25.942787270857725,1.2683729130469277,0.39226,3.4906387329101562,1
40.19511738792799,-121.33993700244437,23.115863418579124,25.830412165041754,2.165235474287019,0.47750000000000004,5.707696437835693,1
40.222066846451575,-121.33993700244437,23.115863418579124,25.830412165041754,2.165235474287019,0.33077500000000004,8.666305541992188,1
38.57814987651285,-120.01941353478867,19.74507102966311,30.03372858838998,4.584011507214633,0.4375,6.034519672393799,0
33.53860113260234,-115.89614638068007,39.53348248799642,20.892191127393346,4.302406701547914,0.07415000000000001,2.5319039821624756,0
32.541471167229666,-114.62952183007154,38.71097272237142,24.757356016385387,9.97556405633914,0.317,0.03369886428117752,0
33.02656142065421,-115.59970233692063,40.43794212341311,14.82518779791857,5.312783473053662,0.4703,0.14035730063915253,0
34.805225683210864,-114.19833049369417,38.31391868591311,13.654632640478415,7.136805146474612,0.139,1.7933974266052246,0
41.865983816390305,-116.56988284376972,25.366734441121423,31.660544792688817,6.991793355422305,0.19255,1.5481092929840088,0
35.37116431220616,-116.51598392672254,34.57327740987142,12.700151916024035,4.700700790134248,0.10020000000000001,2.005422592163086,0
40.976651685111975,-118.91448573532166,30.587763086954794,12.056414374276422,4.863599651128935,0.09165000000000001,0.7298752665519714,0
37.958312330470385,-115.16851100054326,28.412714258829794,17.59893044112209,4.0129075099671,0.1466,3.288766860961914,0
36.422193194626004,-114.49477453745362,35.89432233174642,17.20623898202904,5.440604381530224,0.14265,2.0392873287200928,0
35.82930510710712,-114.3330777863121,33.449335352579794,15.86371232326196,7.277251638438034,0.1759,3.9987754821777344,0
38.20085745718265,-119.10313194498676,20.96406517028811,33.58581485541988,6.452300232790463,0.25520000000000004,3.720139503479004,0
40.94970222658839,-117.62091172618955,27.55219993591311,20.156754153385865,2.5048421559976615,0.2164,6.7907304763793945,0
40.7341065583997,-114.27917886926494,23.952916081746423,39.020538471224725,3.453235882321646,0.27926666666666666,0.8840309381484985,0
41.4886913970601,-120.26195866150094,25.20185813903811,16.781631169221175,4.943349132682248,0.4086,1.2870073318481445,0
40.06037009531006,-116.83937742900557,25.986363347371423,27.365321232076905,4.454591031060842,0.2748,5.301489353179932,0
34.185388137168395,-119.10313194498676,22.49458274841311,67.04164789687802,6.729799447076608,0.44260000000000005,0.0937449261546135,0
37.095929657715644,-120.85484674901983,27.777216211954794,32.91017106216465,7.74719785673829,0.3513,0.07470320165157318,0
39.17103796403174,-122.63351101157649,28.31562767028811,20.10178701146918,1.4692097484463968,0.5132,3.4987528324127197,0
38.79374554470154,-116.0039442147744,26.592320378621423,18.926596672543607,4.885209910605541,0.116425,1.4127941131591797,0
39.27883579812608,-120.96264458311417,26.583124415079794,22.314097799241768,2.519877190128968,0.7367,2.837270736694336,0
40.114269012357234,-114.8990164153074,21.630487696329794,38.69916524608105,3.054050094697157,0.3191,11.536865234375,0
38.38950366684775,-116.38123663410461,27.780390040079794,15.322365608358462,5.292093172512948,0.1579,6.808165073394775,0
35.74845673153636,-117.62091172618955,34.016229883829794,13.952186095647548,4.227777703543244,0.06925,0.045992184430360794,0
41.27309572887142,-123.09165180647744,24.626500066121423,26.0795288347046,1.3626354068376043,0.7632800000000001,9.592281341552734,0
32.75706683541835,-115.76139908806215,39.30984967549642,14.408599850428505,3.930515341065275,0.3044,0.27739521861076355,0
40.222066846451575,-123.36114639171329,25.072544987996423,32.57456036689263,1.345810512916117,0.5625,3.798673629760742,0
36.6108394042911,-119.69602003250564,33.29080670674642,17.841814226139512,9.815615939201988,0.38230000000000003,0.07781766355037689,0
34.34708488830991,-114.84511749826024,37.49246686299642,11.991800361759768,7.40824174525988,0.124,3.3811259269714355,0
36.260496443484485,-118.75278898418014,26.615025456746423,27.31735332282539,0.998487412524081,0.528975,9.230002403259277,0
40.70715709987612,-123.22639909909536,26.02949485778811,28.04633675320687,1.3450224628157659,0.5768333333333333,7.194116115570068,1
40.70715709987612,-123.30724747466613,25.309931055704794,31.16625699499716,1.3633998924311412,0.636,2.0256245136260986,1
40.78800547544687,-123.25334855761895,25.83271751403811,28.689129062336328,1.2521820052724153,0.60955,3.5010523796081543,1
40.114269012357234,-121.25908862687362,23.048619206746423,23.26339193325128,2.6032482329142272,0.35955000000000004,3.800123691558838,1
40.70715709987612,-123.1725001820482,26.02949485778811,28.04633675320687,1.3450224628157659,0.639,9.806779861450195,1
40.222066846451575,-121.23213916835003,25.044794336954794,20.427363963743307,3.3509375822746454,0.4523666666666667,0.8411971926689148,1
40.32986468054592,-123.03775288943027,25.612421290079794,23.484966145267745,1.517850646439064,0.36925,4.352172374725342,1
40.32986468054592,-123.09165180647744,25.273798243204794,23.815371547751056,1.7187639344489407,0.371,2.7434868812561035,1
41.165297894777076,-122.9838539723831,23.301793034871423,23.163839600084938,1.3727000547341721,0.41150000000000003,4.805819988250732,1
39.9795217197393,-121.04349295868494,26.26142845153811,18.998844060505522,3.3480979841770018,0.6326,4.119624614715576,1
40.033420636786474,-121.04349295868494,26.26142845153811,18.998844060505522,3.3480979841770018,0.257,2.260852098464966,1
40.168167929404405,-121.23213916835003,25.044794336954794,20.427363963743307,3.3509375822746454,0.5005000000000001,2.013457775115967,1
40.7341065583997,-123.28029801614254,25.309931055704794,31.16625699499716,1.3633998924311412,0.53015,8.968387603759766,1
40.7341065583997,-123.36114639171329,24.736688868204794,35.227394950686495,1.2998951775693932,0.4893,1.387877106666565,1
40.302915222022335,-123.06470234795385,25.273798243204794,23.815371547751056,1.7187639344489407,0.371,3.460033655166626,1
40.114269012357234,-120.96264458311417,26.21992454528811,18.252527140830296,3.593036834190029,0.420425,2.705906629562378,1
40.168167929404405,-121.31298754392078,23.777623112996423,22.851887584746965,2.9842042594467073,0.42510000000000003,3.0294249057769775,1
40.168167929404405,-121.17824025130285,25.044794336954794,20.427363963743307,3.3509375822746454,0.4832,4.113785266876221,1
40.19511738792799,-121.39383591949154,23.042597071329794,24.939902846291602,2.8395427638747357,0.42510000000000003,6.212080001831055,1
41.165297894777076,-123.01080343090668,23.301793034871423,23.163839600084938,1.3727000547341721,0.40280000000000005,10.405132293701172,1
40.7341065583997,-123.1725001820482,26.02949485778811,28.04633675320687,1.3450224628157659,0.4879,4.83990478515625,1
40.78800547544687,-123.36114639171329,25.59175071716311,32.50563304166525,1.2744767989160566,0.5119,4.6558613777160645,1
40.08731955383365,-121.15129079277928,24.550653711954794,20.567230988510186,2.901660125162526,0.4166,7.787846565246582,1
40.114269012357234,-121.07044241720851,25.806024805704794,18.6162384668078,3.2571742810684787,0.34800000000000003,7.177052974700928,1
40.302915222022335,-123.11860126500102,25.273798243204794,23.815371547751056,1.7187639344489407,0.4139333333333333,3.6940436363220215,1
41.19224735330066,-122.9838539723831,23.301793034871423,23.163839600084938,1.3727000547341721,0.46230000000000004,5.349377632141113,1
40.32986468054592,-122.95690451385951,25.612421290079794,23.484966145267745,1.517850646439064,0.4647,0.9115225672721863,1
40.81495493397046,-123.30724747466613,25.83271751403811,28.689129062336328,1.2521820052724153,0.6505500000000001,6.442965030670166,1
40.68020764135253,-123.28029801614254,25.309931055704794,31.16625699499716,1.3633998924311412,0.708225,1.1119569540023804,1
41.51564085558369,-121.85197671439249,24.58320579528811,18.538161399602004,3.779820470469488,0.46895000000000003,1.4365220069885254,1
38.57814987651285,-120.01941353478867,17.805955505371116,32.391794296665104,8.106329400797524,0.4375,6.034519672393799,0
33.53860113260234,-115.89614638068007,38.87724456787112,25.58341972381381,4.772662392235162,0.07415000000000001,2.5319039821624756,0
32.541471167229666,-114.62952183007154,36.48596852620443,39.75686074074553,19.947738727755933,0.317,0.03369886428117752,0
33.02656142065421,-115.59970233692063,40.09387868245443,19.50068920479529,5.061433151969089,0.4703,0.14035730063915253,0
34.805225683210864,-114.19833049369417,38.93714040120443,13.79467700329454,2.2184867286528593,0.139,1.7933974266052246,0
